True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.207551497,Indiana,Clay County,Conventional,18021,Clay County,IN,"Clay County, IN"
2.208519045,Indiana,Fountain County,Conventional,18045,Fountain County,IN,"Fountain County, IN"
2.207885251,Indiana,Owen County,Conventional,18119,Owen County,IN,"Owen County, IN"
2.206189512,Indiana,Parke County,Conventional,18121,Parke County,IN,"Parke County, IN"
2.204001572,Indiana,Putnam County,Conventional,18133,Putnam County,IN,"Putnam County, IN"
2.210865434,Indiana,Vigo County,Conventional,18167,Vigo County,IN,"Vigo County, IN"
2.424871658,Iowa,Hardin County,Conventional,19083,Hardin County,IA,"Hardin County, IA"
2.412027201,Iowa,Jasper County,Conventional,19099,Jasper County,IA,"Jasper County, IA"
2.412059228,Iowa,Tama County,Conventional,19171,Tama County,IA,"Tama County, IA"
2.403705274,Iowa,Benton County,Conventional,19011,Benton County,IA,"Benton County, IA"
2.37755787,Iowa,Clinton County,Conventional,19045,Clinton County,IA,"Clinton County, IA"
2.397433066,Iowa,Iowa County,Conventional,19095,Iowa County,IA,"Iowa County, IA"
2.381842727,Iowa,Jackson County,Conventional,19097,Jackson County,IA,"Jackson County, IA"
2.391432244,Iowa,Johnson County,Conventional,19103,Johnson County,IA,"Johnson County, IA"
2.393382511,Iowa,Jones County,Conventional,19105,Jones County,IA,"Jones County, IA"
2.40085994,Iowa,Linn County,Conventional,19113,Linn County,IA,"Linn County, IA"
2.42150041,Iowa,Butler County,Conventional,19023,Butler County,IA,"Butler County, IA"
2.426459517,Iowa,Floyd County,Conventional,19067,Floyd County,IA,"Floyd County, IA"
2.441700931,Iowa,Hancock County,Conventional,19081,Hancock County,IA,"Hancock County, IA"
2.431860257,Iowa,Mitchell County,Conventional,19131,Mitchell County,IA,"Mitchell County, IA"
2.407504671,Iowa,Allamakee County,Conventional,19005,Allamakee County,IA,"Allamakee County, IA"
2.417185212,Iowa,Bremer County,Conventional,19017,Bremer County,IA,"Bremer County, IA"
2.399283882,Iowa,Buchanan County,Conventional,19019,Buchanan County,IA,"Buchanan County, IA"
2.422855652,Iowa,Chickasaw County,Conventional,19037,Chickasaw County,IA,"Chickasaw County, IA"
2.398066861,Iowa,Clayton County,Conventional,19043,Clayton County,IA,"Clayton County, IA"
2.392748716,Iowa,Delaware County,Conventional,19055,Delaware County,IA,"Delaware County, IA"
2.385928681,Iowa,Dubuque County,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
2.406306193,Iowa,Fayette County,Conventional,19065,Fayette County,IA,"Fayette County, IA"
2.420207536,Iowa,Howard County,Conventional,19089,Howard County,IA,"Howard County, IA"
2.412807645,Iowa,Winneshiek County,Conventional,19191,Winneshiek County,IA,"Winneshiek County, IA"
2.472448404,Iowa,Dickinson County,Conventional,19059,Dickinson County,IA,"Dickinson County, IA"
2.48512767,Iowa,Lyon County,Conventional,19119,Lyon County,IA,"Lyon County, IA"
2.478427313,Iowa,Osceola County,Conventional,19143,Osceola County,IA,"Osceola County, IA"
2.472509086,Iowa,Plymouth County,Conventional,19149,Plymouth County,IA,"Plymouth County, IA"
2.476170262,Iowa,Sioux County,Conventional,19167,Sioux County,IA,"Sioux County, IA"
2.421759996,Iowa,Appanoose County,Conventional,19007,Appanoose County,IA,"Appanoose County, IA"
2.433628477,Iowa,Clarke County,Conventional,19039,Clarke County,IA,"Clarke County, IA"
2.43990237,Iowa,Decatur County,Conventional,19053,Decatur County,IA,"Decatur County, IA"
2.425655474,Iowa,Lucas County,Conventional,19117,Lucas County,IA,"Lucas County, IA"
2.430154405,Iowa,Madison County,Conventional,19121,Madison County,IA,"Madison County, IA"
2.418525283,Iowa,Marion County,Conventional,19125,Marion County,IA,"Marion County, IA"
2.415122008,Iowa,Monroe County,Conventional,19135,Monroe County,IA,"Monroe County, IA"
2.445142976,Iowa,Ringgold County,Conventional,19159,Ringgold County,IA,"Ringgold County, IA"
2.430798313,Iowa,Wayne County,Conventional,19185,Wayne County,IA,"Wayne County, IA"
2.414557323,Iowa,Davis County,Conventional,19051,Davis County,IA,"Davis County, IA"
2.399084978,Iowa,Henry County,Conventional,19087,Henry County,IA,"Henry County, IA"
2.400526187,Iowa,Jefferson County,Conventional,19101,Jefferson County,IA,"Jefferson County, IA"
2.400487418,Iowa,Keokuk County,Conventional,19107,Keokuk County,IA,"Keokuk County, IA"
2.399843509,Iowa,Lee County,Conventional,19111,Lee County,IA,"Lee County, IA"
2.407309139,Iowa,Van Buren County,Conventional,19177,Van Buren County,IA,"Van Buren County, IA"
2.394577619,Iowa,Washington County,Conventional,19183,Washington County,IA,"Washington County, IA"
2.455799493,Iowa,Page County,Conventional,19145,Page County,IA,"Page County, IA"
2.450953323,Iowa,Pottawattamie County,Conventional,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
2.457500288,Iowa,Ida County,Conventional,19093,Ida County,IA,"Ida County, IA"
2.514960131,Kansas,Marion County,Conventional,20115,Marion County,KS,"Marion County, KS"
2.493122868,Kansas,Anderson County,Conventional,20003,Anderson County,KS,"Anderson County, KS"
2.497426267,Kansas,Coffey County,Conventional,20031,Coffey County,KS,"Coffey County, KS"
2.48452787,Kansas,Douglas County,Conventional,20045,Douglas County,KS,"Douglas County, KS"
2.48653882,Kansas,Franklin County,Conventional,20059,Franklin County,KS,"Franklin County, KS"
2.491887305,Kansas,Linn County,Conventional,20107,Linn County,KS,"Linn County, KS"
2.483251852,Kansas,Miami County,Conventional,20121,Miami County,KS,"Miami County, KS"
2.492849797,Kansas,Osage County,Conventional,20139,Osage County,KS,"Osage County, KS"
2.498880961,Kansas,Wabaunsee County,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
2.514690431,Kansas,Clay County,Conventional,20027,Clay County,KS,"Clay County, KS"
2.525308178,Kansas,Cloud County,Conventional,20029,Cloud County,KS,"Cloud County, KS"
2.543219622,Kansas,Osborne County,Conventional,20141,Osborne County,KS,"Osborne County, KS"
2.518917977,Kansas,Republic County,Conventional,20157,Republic County,KS,"Republic County, KS"
2.509842575,Kansas,Washington County,Conventional,20201,Washington County,KS,"Washington County, KS"
2.485357197,Kansas,Atchison County,Conventional,20005,Atchison County,KS,"Atchison County, KS"
2.496804272,Kansas,Jackson County,Conventional,20085,Jackson County,KS,"Jackson County, KS"
2.480089621,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
2.502092075,Kansas,Marshall County,Conventional,20117,Marshall County,KS,"Marshall County, KS"
2.49552994,Kansas,Nemaha County,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
2.504844699,Kansas,Pottawatomie County,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
2.507658006,Kansas,Riley County,Conventional,20161,Riley County,KS,"Riley County, KS"
2.474498405,Kansas,Wyandotte County,Conventional,20209,Wyandotte County,KS,"Wyandotte County, KS"
2.554836944,Kansas,Decatur County,Conventional,20039,Decatur County,KS,"Decatur County, KS"
2.582221597,Kansas,Sherman County,Conventional,20181,Sherman County,KS,"Sherman County, KS"
2.539828146,Kansas,Harper County,Conventional,20077,Harper County,KS,"Harper County, KS"
2.522373506,Kansas,Harvey County,Conventional,20079,Harvey County,KS,"Harvey County, KS"
2.5449693,Kansas,Pratt County,Conventional,20151,Pratt County,KS,"Pratt County, KS"
2.53252265,Kansas,Reno County,Conventional,20155,Reno County,KS,"Reno County, KS"
2.526112221,Kansas,Sedgwick County,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
2.533333435,Kansas,Sumner County,Conventional,20191,Sumner County,KS,"Sumner County, KS"
2.500542986,Kansas,Allen County,Conventional,20001,Allen County,KS,"Allen County, KS"
2.487433886,Kansas,Bourbon County,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
2.517183469,Kansas,Butler County,Conventional,20015,Butler County,KS,"Butler County, KS"
2.488313782,Kansas,Cherokee County,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
2.52310001,Kansas,Cowley County,Conventional,20035,Cowley County,KS,"Cowley County, KS"
2.511524828,Kansas,Greenwood County,Conventional,20073,Greenwood County,KS,"Greenwood County, KS"
2.495272039,Kansas,Labette County,Conventional,20099,Labette County,KS,"Labette County, KS"
2.505411069,Kansas,Montgomery County,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
2.500215975,Kansas,Neosho County,Conventional,20133,Neosho County,KS,"Neosho County, KS"
2.562157611,Kansas,Ford County,Conventional,20057,Ford County,KS,"Ford County, KS"
2.570086787,Kansas,Gray County,Conventional,20069,Gray County,KS,"Gray County, KS"
2.587774043,Kansas,Hamilton County,Conventional,20075,Hamilton County,KS,"Hamilton County, KS"
2.564699532,Kansas,Gove County,Conventional,20063,Gove County,KS,"Gove County, KS"
2.554145839,Kansas,Trego County,Conventional,20195,Trego County,KS,"Trego County, KS"
2.577869315,Kansas,Wichita County,Conventional,20203,Wichita County,KS,"Wichita County, KS"
3.108122503,Kentucky,Anderson County,Conventional,21005,Anderson County,KY,"Anderson County, KY"
3.099025189,Kentucky,Bath County,Conventional,21011,Bath County,KY,"Bath County, KY"
3.097884021,Kentucky,Bourbon County,Conventional,21017,Bourbon County,KY,"Bourbon County, KY"
3.105567096,Kentucky,Clark County,Conventional,21049,Clark County,KY,"Clark County, KY"
3.101160875,Kentucky,Fayette County,Conventional,21067,Fayette County,KY,"Fayette County, KY"
3.086588653,Kentucky,Fleming County,Conventional,21069,Fleming County,KY,"Fleming County, KY"
3.098634124,Kentucky,Franklin County,Conventional,21073,Franklin County,KY,"Franklin County, KY"
3.111717939,Kentucky,Garrard County,Conventional,21079,Garrard County,KY,"Garrard County, KY"
3.094908894,Kentucky,Harrison County,Conventional,21097,Harrison County,KY,"Harrison County, KY"
3.104653488,Kentucky,Jessamine County,Conventional,21113,Jessamine County,KY,"Jessamine County, KY"
3.114586872,Kentucky,Lincoln County,Conventional,21137,Lincoln County,KY,"Lincoln County, KY"
3.10783089,Kentucky,Madison County,Conventional,21151,Madison County,KY,"Madison County, KY"
3.080855844,Kentucky,Mason County,Conventional,21161,Mason County,KY,"Mason County, KY"
3.1103155,Kentucky,Mercer County,Conventional,21167,Mercer County,KY,"Mercer County, KY"
3.088114143,Kentucky,Nicholas County,Conventional,21181,Nicholas County,KY,"Nicholas County, KY"
3.095825874,Kentucky,Scott County,Conventional,21209,Scott County,KY,"Scott County, KY"
3.102271701,Kentucky,Shelby County,Conventional,21211,Shelby County,KY,"Shelby County, KY"
3.10956034,Kentucky,Spencer County,Conventional,21215,Spencer County,KY,"Spencer County, KY"
3.113182747,Kentucky,Washington County,Conventional,21229,Washington County,KY,"Washington County, KY"
3.103667398,Kentucky,Woodford County,Conventional,21239,Woodford County,KY,"Woodford County, KY"
3.127645403,Kentucky,Adair County,Conventional,21001,Adair County,KY,"Adair County, KY"
3.13704613,Kentucky,Allen County,Conventional,21003,Allen County,KY,"Allen County, KY"
3.130878431,Kentucky,Barren County,Conventional,21009,Barren County,KY,"Barren County, KY"
3.122782377,Kentucky,Breckinridge County,Conventional,21027,Breckinridge County,KY,"Breckinridge County, KY"
3.117568741,Kentucky,Casey County,Conventional,21045,Casey County,KY,"Casey County, KY"
3.136963534,Kentucky,Cumberland County,Conventional,21057,Cumberland County,KY,"Cumberland County, KY"
3.125744019,Kentucky,Grayson County,Conventional,21085,Grayson County,KY,"Grayson County, KY"
3.12704195,Kentucky,Green County,Conventional,21087,Green County,KY,"Green County, KY"
3.119181884,Kentucky,Hardin County,Conventional,21093,Hardin County,KY,"Hardin County, KY"
3.124493286,Kentucky,Hart County,Conventional,21099,Hart County,KY,"Hart County, KY"
3.120574209,Kentucky,Larue County,Conventional,21123,Larue County,KY,"Larue County, KY"
3.11752323,Kentucky,Marion County,Conventional,21155,Marion County,KY,"Marion County, KY"
3.116398918,Kentucky,Meade County,Conventional,21163,Meade County,KY,"Meade County, KY"
3.134932357,Kentucky,Metcalfe County,Conventional,21169,Metcalfe County,KY,"Metcalfe County, KY"
3.137174237,Kentucky,Monroe County,Conventional,21171,Monroe County,KY,"Monroe County, KY"
3.129685009,Kentucky,Russell County,Conventional,21207,Russell County,KY,"Russell County, KY"
3.1218182,Kentucky,Taylor County,Conventional,21217,Taylor County,KY,"Taylor County, KY"
3.135085749,Kentucky,Warren County,Conventional,21227,Warren County,KY,"Warren County, KY"
3.132419091,Kentucky,Bell County,Conventional,21013,Bell County,KY,"Bell County, KY"
3.087495518,Kentucky,Carter County,Conventional,21043,Carter County,KY,"Carter County, KY"
3.09113141,Kentucky,Elliott County,Conventional,21063,Elliott County,KY,"Elliott County, KY"
3.116677046,Kentucky,Jackson County,Conventional,21109,Jackson County,KY,"Jackson County, KY"
3.097201343,Kentucky,Johnson County,Conventional,21115,Johnson County,KY,"Johnson County, KY"
3.127653831,Kentucky,Knox County,Conventional,21121,Knox County,KY,"Knox County, KY"
3.120351707,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
3.092569248,Kentucky,Lawrence County,Conventional,21127,Lawrence County,KY,"Lawrence County, KY"
3.083031985,Kentucky,Lewis County,Conventional,21135,Lewis County,KY,"Lewis County, KY"
3.102325641,Kentucky,Menifee County,Conventional,21165,Menifee County,KY,"Menifee County, KY"
3.096746225,Kentucky,Morgan County,Conventional,21175,Morgan County,KY,"Morgan County, KY"
3.120285968,Kentucky,Pulaski County,Conventional,21199,Pulaski County,KY,"Pulaski County, KY"
3.113872167,Kentucky,Rockcastle County,Conventional,21203,Rockcastle County,KY,"Rockcastle County, KY"
3.089941359,Kentucky,Rowan County,Conventional,21205,Rowan County,KY,"Rowan County, KY"
3.128688805,Kentucky,Wayne County,Conventional,21231,Wayne County,KY,"Wayne County, KY"
3.127463356,Kentucky,Whitley County,Conventional,21235,Whitley County,KY,"Whitley County, KY"
3.150288394,Kentucky,Caldwell County,Conventional,21033,Caldwell County,KY,"Caldwell County, KY"
3.14996644,Kentucky,Christian County,Conventional,21047,Christian County,KY,"Christian County, KY"
3.156646569,Kentucky,Crittenden County,Conventional,21055,Crittenden County,KY,"Crittenden County, KY"
3.135218913,Kentucky,Daviess County,Conventional,21059,Daviess County,KY,"Daviess County, KY"
3.146689587,Kentucky,Hopkins County,Conventional,21107,Hopkins County,KY,"Hopkins County, KY"
3.141030946,Kentucky,Logan County,Conventional,21141,Logan County,KY,"Logan County, KY"
3.135146431,Kentucky,Ohio County,Conventional,21183,Ohio County,KY,"Ohio County, KY"
3.146317064,Kentucky,Todd County,Conventional,21219,Todd County,KY,"Todd County, KY"
3.146062534,Kentucky,Union County,Conventional,21225,Union County,KY,"Union County, KY"
3.089354762,Kentucky,Grant County,Conventional,21081,Grant County,KY,"Grant County, KY"
3.097656462,Kentucky,Henry County,Conventional,21103,Henry County,KY,"Henry County, KY"
3.092474853,Kentucky,Owen County,Conventional,21187,Owen County,KY,"Owen County, KY"
3.086711703,Kentucky,Pendleton County,Conventional,21191,Pendleton County,KY,"Pendleton County, KY"
3.097764342,Kentucky,Trimble County,Conventional,21223,Trimble County,KY,"Trimble County, KY"
3.166630522,Kentucky,Graves County,Conventional,21083,Graves County,KY,"Graves County, KY"
3.156705566,Kentucky,Trigg County,Conventional,21221,Trigg County,KY,"Trigg County, KY"
2.649803997,Louisiana,Tangipahoa County,Conventional,22105,Tangipahoa County,LA,"Tangipahoa County, LA"
2.642458047,Louisiana,Washington County,Conventional,22117,Washington County,LA,"Washington County, LA"
2.666950168,Louisiana,Caddo County,Conventional,22017,Caddo County,LA,"Caddo County, LA"
2.680554841,Louisiana,Allen County,Conventional,22003,Allen County,LA,"Allen County, LA"
2.71196645,Louisiana,Beauregard County,Conventional,22011,Beauregard County,LA,"Beauregard County, LA"
2.690159528,Louisiana,Sabine County,Conventional,22085,Sabine County,LA,"Sabine County, LA"
1.833397214,Maine,Penobscot County,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
1.834514782,Maine,Piscataquis County,Conventional,23021,Piscataquis County,ME,"Piscataquis County, ME"
1.823654305,Maine,Somerset County,Conventional,23025,Somerset County,ME,"Somerset County, ME"
1.811318907,Maine,Waldo County,Conventional,23027,Waldo County,ME,"Waldo County, ME"
1.857889334,Maine,Aroostook County,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
1.793284412,Maine,Androscoggin County,Conventional,23001,Androscoggin County,ME,"Androscoggin County, ME"
1.788131459,Maine,Cumberland County,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
1.79665229,Maine,Franklin County,Conventional,23007,Franklin County,ME,"Franklin County, ME"
1.800126361,Maine,Kennebec County,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
1.803329047,Maine,Knox County,Conventional,23013,Knox County,ME,"Knox County, ME"
1.798218235,Maine,Lincoln County,Conventional,23015,Lincoln County,ME,"Lincoln County, ME"
1.782678464,Maine,Oxford County,Conventional,23017,Oxford County,ME,"Oxford County, ME"
1.792820866,Maine,Sagadahoc County,Conventional,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
1.77931733,Maine,York County,Conventional,23031,York County,ME,"York County, ME"
1.921081794,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
1.9201665,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
1.922421865,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
1.920758154,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
1.928380547,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
1.929702077,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
1.923456839,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
1.93149221,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
1.943455085,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
1.915928841,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
1.921423976,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
1.930172366,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
1.940877766,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
1.886921257,Massachusetts,Berkshire County,Conventional,25003,Berkshire County,MA,"Berkshire County, MA"
1.924935456,Massachusetts,Bristol County,Conventional,25005,Bristol County,MA,"Bristol County, MA"
1.92595863,Massachusetts,Essex County,Conventional,25009,Essex County,MA,"Essex County, MA"
1.903647707,Massachusetts,Franklin County,Conventional,25011,Franklin County,MA,"Franklin County, MA"
1.899140348,Massachusetts,Hampshire County,Conventional,25015,Hampshire County,MA,"Hampshire County, MA"
1.925414174,Massachusetts,Plymouth County,Conventional,25023,Plymouth County,MA,"Plymouth County, MA"
1.911184133,Massachusetts,Worcester County,Conventional,25027,Worcester County,MA,"Worcester County, MA"
1.947326719,Michigan,Clare County,Conventional,26035,Clare County,MI,"Clare County, MI"
1.935732995,Michigan,Gratiot County,Conventional,26057,Gratiot County,MI,"Gratiot County, MI"
1.94356272,Michigan,Isabella County,Conventional,26073,Isabella County,MI,"Isabella County, MI"
1.950441752,Michigan,Mecosta County,Conventional,26107,Mecosta County,MI,"Mecosta County, MI"
1.943555977,Michigan,Montcalm County,Conventional,26117,Montcalm County,MI,"Montcalm County, MI"
1.954077644,Michigan,Osceola County,Conventional,26133,Osceola County,MI,"Osceola County, MI"
1.941150591,Michigan,Arenac County,Conventional,26011,Arenac County,MI,"Arenac County, MI"
1.921978301,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
1.928564035,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
1.912097171,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
1.922740203,Michigan,Tuscola County,Conventional,26157,Tuscola County,MI,"Tuscola County, MI"
1.964840355,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
1.949132022,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
1.945142149,Michigan,Ogemaw County,Conventional,26129,Ogemaw County,MI,"Ogemaw County, MI"
1.951737997,Michigan,Oscoda County,Conventional,26135,Oscoda County,MI,"Oscoda County, MI"
1.967200229,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
1.968727404,Michigan,Antrim County,Conventional,26009,Antrim County,MI,"Antrim County, MI"
1.97678806,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
1.972769532,Michigan,Leelanau County,Conventional,26089,Leelanau County,MI,"Leelanau County, MI"
1.966249537,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
1.956747673,Michigan,Missaukee County,Conventional,26113,Missaukee County,MI,"Missaukee County, MI"
1.958999667,Michigan,Wexford County,Conventional,26165,Wexford County,MI,"Wexford County, MI"
1.945781001,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
1.949536572,Michigan,Branch County,Conventional,26023,Branch County,MI,"Branch County, MI"
1.943262678,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
1.934273244,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
1.938413137,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
1.943545863,Michigan,Hillsdale County,Conventional,26059,Hillsdale County,MI,"Hillsdale County, MI"
1.932466255,Michigan,Ingham County,Conventional,26065,Ingham County,MI,"Ingham County, MI"
1.940279123,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
1.93442495,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
1.924779808,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
1.91834578,Michigan,Genesee County,Conventional,26049,Genesee County,MI,"Genesee County, MI"
1.912862444,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
1.936729199,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
1.927057086,Michigan,Livingston County,Conventional,26093,Livingston County,MI,"Livingston County, MI"
1.910229499,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
1.916943341,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
1.926384522,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
1.91776424,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
1.956036339,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
1.966536093,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
1.950168681,Michigan,Kalamazoo County,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
1.948712302,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
1.952983674,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
1.958000092,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
2.011577659,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
1.989160542,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
2.013216086,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
2.048292242,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
2.027264079,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
2.026036945,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
1.960240286,Michigan,Lake County,Conventional,26085,Lake County,MI,"Lake County, MI"
1.966173684,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
1.960338052,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
1.960653264,Michigan,Newaygo County,Conventional,26123,Newaygo County,MI,"Newaygo County, MI"
1.968771231,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
2.206444807,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
2.196017535,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
2.212381576,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
2.205082823,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
2.21505329,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
2.212324264,Minnesota,Renville County,Conventional,27129,Renville County,MN,"Renville County, MN"
2.19482917,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
2.199985495,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
2.202470105,Minnesota,Sibley County,Conventional,27143,Sibley County,MN,"Sibley County, MN"
2.211503365,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
2.222719509,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
2.230931871,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
2.198252673,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
2.197659333,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
2.19125059,Minnesota,Chisago County,Conventional,27025,Chisago County,MN,"Chisago County, MN"
2.222321702,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
2.190689277,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
2.197659333,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
2.207789935,Minnesota,Mille Lacs County,Conventional,27095,Mille Lacs County,MN,"Mille Lacs County, MN"
2.200369817,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
2.182918549,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
2.229370983,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
2.213499145,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
2.207735995,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
2.242448056,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
2.248172436,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
2.228893951,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
2.294267518,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
2.272118415,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
2.257367517,Minnesota,Norman County,Conventional,27107,Norman County,MN,"Norman County, MN"
2.267049743,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
2.262308081,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
2.255381851,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
2.205317124,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
2.184875559,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
2.193431787,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
2.201145204,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
2.198545972,Minnesota,Nicollet County,Conventional,27103,Nicollet County,MN,"Nicollet County, MN"
2.187650096,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
2.182111135,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
