True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
15.6174588,Idaho,Franklin County,Conventional,16041,Franklin County,ID,"Franklin County, ID"
15.63034106,Idaho,Jefferson County,Conventional,16051,Jefferson County,ID,"Jefferson County, ID"
15.65310942,Idaho,Lemhi County,Conventional,16059,Lemhi County,ID,"Lemhi County, ID"
15.61989151,Idaho,Teton County,Conventional,16081,Teton County,ID,"Teton County, ID"
15.67570923,Idaho,Benewah County,Conventional,16009,Benewah County,ID,"Benewah County, ID"
15.67529921,Idaho,Bonner County,Conventional,16017,Bonner County,ID,"Bonner County, ID"
15.67089401,Idaho,Boundary County,Conventional,16021,Boundary County,ID,"Boundary County, ID"
15.67897241,Idaho,Idaho County,Conventional,16049,Idaho County,ID,"Idaho County, ID"
15.67191103,Idaho,Kootenai County,Conventional,16055,Kootenai County,ID,"Kootenai County, ID"
15.68180662,Idaho,Latah County,Conventional,16057,Latah County,ID,"Latah County, ID"
15.67423957,Idaho,Lewis County,Conventional,16061,Lewis County,ID,"Lewis County, ID"
15.6793796,Idaho,Nez Perce County,Conventional,16069,Nez Perce County,ID,"Nez Perce County, ID"
15.6665731,Idaho,Shoshone County,Conventional,16079,Shoshone County,ID,"Shoshone County, ID"
15.6450708,Idaho,Blaine County,Conventional,16013,Blaine County,ID,"Blaine County, ID"
15.63453697,Idaho,Cassia County,Conventional,16031,Cassia County,ID,"Cassia County, ID"
15.64839742,Idaho,Gooding County,Conventional,16047,Gooding County,ID,"Gooding County, ID"
15.64150081,Idaho,Jerome County,Conventional,16053,Jerome County,ID,"Jerome County, ID"
15.64571093,Idaho,Lincoln County,Conventional,16063,Lincoln County,ID,"Lincoln County, ID"
15.63884463,Idaho,Minidoka County,Conventional,16067,Minidoka County,ID,"Minidoka County, ID"
15.64563707,Idaho,Twin Falls County,Conventional,16083,Twin Falls County,ID,"Twin Falls County, ID"
15.65988672,Idaho,Ada County,Conventional,16001,Ada County,ID,"Ada County, ID"
15.66844616,Idaho,Boise County,Conventional,16015,Boise County,ID,"Boise County, ID"
15.66429001,Idaho,Canyon County,Conventional,16027,Canyon County,ID,"Canyon County, ID"
15.65785741,Idaho,Elmore County,Conventional,16039,Elmore County,ID,"Elmore County, ID"
15.66785053,Idaho,Gem County,Conventional,16045,Gem County,ID,"Gem County, ID"
15.6627427,Idaho,Owyhee County,Conventional,16073,Owyhee County,ID,"Owyhee County, ID"
15.66801056,Idaho,Payette County,Conventional,16075,Payette County,ID,"Payette County, ID"
15.67946482,Idaho,Valley County,Conventional,16085,Valley County,ID,"Valley County, ID"
15.67380398,Idaho,Washington County,Conventional,16087,Washington County,ID,"Washington County, ID"
16.11790524,Illinois,Logan County,Conventional,17107,Logan County,IL,"Logan County, IL"
16.11710886,Illinois,Macon County,Conventional,17115,Macon County,IL,"Macon County, IL"
16.12176025,Illinois,Mason County,Conventional,17125,Mason County,IL,"Mason County, IL"
16.12326116,Illinois,Menard County,Conventional,17129,Menard County,IL,"Menard County, IL"
16.11581249,Illinois,Stark County,Conventional,17175,Stark County,IL,"Stark County, IL"
16.11782569,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
16.11215159,Illinois,Woodford County,Conventional,17203,Woodford County,IL,"Woodford County, IL"
16.09901367,Illinois,Iroquois County,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
16.10001175,Illinois,Kankakee County,Conventional,17091,Kankakee County,IL,"Kankakee County, IL"
16.10722842,Illinois,Livingston County,Conventional,17105,Livingston County,IL,"Livingston County, IL"
16.11343944,Illinois,Piatt County,Conventional,17147,Piatt County,IL,"Piatt County, IL"
16.11023876,Illinois,Coles County,Conventional,17029,Coles County,IL,"Coles County, IL"
16.11011377,Illinois,Cumberland County,Conventional,17035,Cumberland County,IL,"Cumberland County, IL"
16.10855793,Illinois,Douglas County,Conventional,17041,Douglas County,IL,"Douglas County, IL"
16.10798787,Illinois,Edgar County,Conventional,17045,Edgar County,IL,"Edgar County, IL"
16.11385231,Illinois,Effingham County,Conventional,17049,Effingham County,IL,"Effingham County, IL"
16.11789766,Illinois,Fayette County,Conventional,17051,Fayette County,IL,"Fayette County, IL"
16.11194137,Illinois,Jasper County,Conventional,17079,Jasper County,IL,"Jasper County, IL"
16.1123372,Illinois,Lawrence County,Conventional,17101,Lawrence County,IL,"Lawrence County, IL"
16.11424529,Illinois,Moultrie County,Conventional,17139,Moultrie County,IL,"Moultrie County, IL"
16.11758896,Illinois,Shelby County,Conventional,17173,Shelby County,IL,"Shelby County, IL"
16.10764413,Illinois,Boone County,Conventional,17007,Boone County,IL,"Boone County, IL"
16.09794078,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
16.10228442,Illinois,Grundy County,Conventional,17063,Grundy County,IL,"Grundy County, IL"
16.10468871,Illinois,Kane County,Conventional,17089,Kane County,IL,"Kane County, IL"
16.10257134,Illinois,Kendall County,Conventional,17093,Kendall County,IL,"Kendall County, IL"
16.09857997,Illinois,Will County,Conventional,17197,Will County,IL,"Will County, IL"
16.11689485,Illinois,Carroll County,Conventional,17015,Carroll County,IL,"Carroll County, IL"
16.11890616,Illinois,Jo Daviess County,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
16.10971605,Illinois,Lee County,Conventional,17103,Lee County,IL,"Lee County, IL"
16.12250834,Illinois,Mercer County,Conventional,17131,Mercer County,IL,"Mercer County, IL"
16.11137699,Illinois,Ogle County,Conventional,17141,Ogle County,IL,"Ogle County, IL"
16.11885881,Illinois,Rock Island County,Conventional,17161,Rock Island County,IL,"Rock Island County, IL"
16.11447256,Illinois,Stephenson County,Conventional,17177,Stephenson County,IL,"Stephenson County, IL"
16.11576325,Illinois,Whiteside County,Conventional,17195,Whiteside County,IL,"Whiteside County, IL"
16.11079936,Illinois,Winnebago County,Conventional,17201,Winnebago County,IL,"Winnebago County, IL"
16.11799614,Illinois,Edwards County,Conventional,17047,Edwards County,IL,"Edwards County, IL"
16.12653665,Illinois,Franklin County,Conventional,17055,Franklin County,IL,"Franklin County, IL"
16.12144966,Illinois,Gallatin County,Conventional,17059,Gallatin County,IL,"Gallatin County, IL"
16.12237198,Illinois,Hamilton County,Conventional,17065,Hamilton County,IL,"Hamilton County, IL"
16.12539274,Illinois,Hardin County,Conventional,17069,Hardin County,IL,"Hardin County, IL"
16.12320624,Illinois,Jefferson County,Conventional,17081,Jefferson County,IL,"Jefferson County, IL"
16.12094399,Illinois,Wayne County,Conventional,17191,Wayne County,IL,"Wayne County, IL"
16.13692938,Illinois,Alexander County,Conventional,17003,Alexander County,IL,"Alexander County, IL"
16.12369486,Illinois,Clinton County,Conventional,17027,Clinton County,IL,"Clinton County, IL"
16.13272305,Illinois,Jackson County,Conventional,17077,Jackson County,IL,"Jackson County, IL"
16.12750822,Illinois,Johnson County,Conventional,17087,Johnson County,IL,"Johnson County, IL"
16.13538396,Illinois,Pulaski County,Conventional,17153,Pulaski County,IL,"Pulaski County, IL"
16.13298724,Illinois,Randolph County,Conventional,17157,Randolph County,IL,"Randolph County, IL"
16.13378079,Illinois,Union County,Conventional,17181,Union County,IL,"Union County, IL"
16.12628097,Illinois,Washington County,Conventional,17189,Washington County,IL,"Washington County, IL"
16.12636715,Illinois,Williamson County,Conventional,17199,Williamson County,IL,"Williamson County, IL"
16.13418703,Illinois,Adams County,Conventional,17001,Adams County,IL,"Adams County, IL"
16.12367214,Illinois,Fulton County,Conventional,17057,Fulton County,IL,"Fulton County, IL"
16.12000651,Illinois,Knox County,Conventional,17095,Knox County,IL,"Knox County, IL"
16.12488423,Illinois,Warren County,Conventional,17187,Warren County,IL,"Warren County, IL"
16.12094872,Illinois,Bond County,Conventional,17005,Bond County,IL,"Bond County, IL"
16.12773548,Illinois,Cass County,Conventional,17017,Cass County,IL,"Cass County, IL"
16.12172711,Illinois,Christian County,Conventional,17021,Christian County,IL,"Christian County, IL"
16.13277323,Illinois,Greene County,Conventional,17061,Greene County,IL,"Greene County, IL"
16.12547986,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
16.12802051,Illinois,Morgan County,Conventional,17137,Morgan County,IL,"Morgan County, IL"
16.13426467,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
16.24778141,Indiana,Miami County,Conventional,18103,Miami County,IN,"Miami County, IN"
16.24536386,Indiana,Wabash County,Conventional,18169,Wabash County,IN,"Wabash County, IN"
16.24068784,Indiana,Adams County,Conventional,18001,Adams County,IN,"Adams County, IN"
16.23801177,Indiana,Allen County,Conventional,18003,Allen County,IN,"Allen County, IN"
16.2436622,Indiana,Huntington County,Conventional,18069,Huntington County,IN,"Huntington County, IN"
16.24130336,Indiana,Noble County,Conventional,18113,Noble County,IN,"Noble County, IN"
16.23545597,Indiana,Steuben County,Conventional,18151,Steuben County,IN,"Steuben County, IN"
16.24233079,Indiana,Wells County,Conventional,18179,Wells County,IN,"Wells County, IN"
16.24230617,Indiana,Whitley County,Conventional,18183,Whitley County,IN,"Whitley County, IN"
16.25853588,Indiana,Benton County,Conventional,18007,Benton County,IN,"Benton County, IN"
16.25949419,Indiana,Jasper County,Conventional,18073,Jasper County,IN,"Jasper County, IN"
16.25724993,Indiana,Lake County,Conventional,18089,Lake County,IN,"Lake County, IN"
16.26270339,Indiana,Newton County,Conventional,18111,Newton County,IN,"Newton County, IN"
16.25466098,Indiana,Porter County,Conventional,18127,Porter County,IN,"Porter County, IN"
16.25423296,Indiana,Starke County,Conventional,18149,Starke County,IN,"Starke County, IN"
16.25446401,Indiana,White County,Conventional,18181,White County,IN,"White County, IN"
16.25946673,Indiana,Brown County,Conventional,18013,Brown County,IN,"Brown County, IN"
16.26357931,Indiana,Harrison County,Conventional,18061,Harrison County,IN,"Harrison County, IN"
16.26640311,Indiana,Lawrence County,Conventional,18093,Lawrence County,IN,"Lawrence County, IN"
16.26248464,Indiana,Monroe County,Conventional,18105,Monroe County,IN,"Monroe County, IN"
16.26709248,Indiana,Orange County,Conventional,18117,Orange County,IN,"Orange County, IN"
16.26891251,Indiana,Perry County,Conventional,18123,Perry County,IN,"Perry County, IN"
16.26198466,Indiana,Washington County,Conventional,18175,Washington County,IN,"Washington County, IN"
16.24902665,Indiana,Dearborn County,Conventional,18029,Dearborn County,IN,"Dearborn County, IN"
16.25481912,Indiana,Jennings County,Conventional,18079,Jennings County,IN,"Jennings County, IN"
16.25873853,Indiana,Scott County,Conventional,18143,Scott County,IN,"Scott County, IN"
16.27051664,Indiana,Daviess County,Conventional,18027,Daviess County,IN,"Daviess County, IN"
16.27142949,Indiana,Dubois County,Conventional,18037,Dubois County,IN,"Dubois County, IN"
16.27703352,Indiana,Gibson County,Conventional,18051,Gibson County,IN,"Gibson County, IN"
16.26721653,Indiana,Greene County,Conventional,18055,Greene County,IN,"Greene County, IN"
16.27368417,Indiana,Knox County,Conventional,18083,Knox County,IN,"Knox County, IN"
16.27006021,Indiana,Martin County,Conventional,18101,Martin County,IN,"Martin County, IN"
16.27273817,Indiana,Spencer County,Conventional,18147,Spencer County,IN,"Spencer County, IN"
16.26444861,Indiana,Clay County,Conventional,18021,Clay County,IN,"Clay County, IN"
16.26499216,Indiana,Fountain County,Conventional,18045,Fountain County,IN,"Fountain County, IN"
16.2646361,Indiana,Owen County,Conventional,18119,Owen County,IN,"Owen County, IN"
16.26368348,Indiana,Parke County,Conventional,18121,Parke County,IN,"Parke County, IN"
16.26245434,Indiana,Putnam County,Conventional,18133,Putnam County,IN,"Putnam County, IN"
16.26631031,Indiana,Vigo County,Conventional,18167,Vigo County,IN,"Vigo County, IN"
16.2587158,Indiana,Boone County,Conventional,18011,Boone County,IN,"Boone County, IN"
16.25527933,Indiana,Clinton County,Conventional,18023,Clinton County,IN,"Clinton County, IN"
16.25145841,Indiana,Hancock County,Conventional,18059,Hancock County,IN,"Hancock County, IN"
16.25813059,Indiana,Hendricks County,Conventional,18063,Hendricks County,IN,"Hendricks County, IN"
16.25824422,Indiana,Johnson County,Conventional,18081,Johnson County,IN,"Johnson County, IN"
16.25089024,Indiana,Madison County,Conventional,18095,Madison County,IN,"Madison County, IN"
16.25926787,Indiana,Morgan County,Conventional,18109,Morgan County,IN,"Morgan County, IN"
16.25132489,Indiana,Rush County,Conventional,18139,Rush County,IN,"Rush County, IN"
16.25568747,Indiana,Shelby County,Conventional,18145,Shelby County,IN,"Shelby County, IN"
16.25201426,Indiana,Tipton County,Conventional,18159,Tipton County,IN,"Tipton County, IN"
16.24523318,Indiana,Blackford County,Conventional,18009,Blackford County,IN,"Blackford County, IN"
16.24698503,Indiana,Delaware County,Conventional,18035,Delaware County,IN,"Delaware County, IN"
16.2427645,Indiana,Jay County,Conventional,18075,Jay County,IN,"Jay County, IN"
16.24762612,Indiana,Randolph County,Conventional,18135,Randolph County,IN,"Randolph County, IN"
16.24636005,Indiana,Union County,Conventional,18161,Union County,IN,"Union County, IN"
16.24528148,Indiana,Wayne County,Conventional,18177,Wayne County,IN,"Wayne County, IN"
16.25293375,Indiana,Carroll County,Conventional,18015,Carroll County,IN,"Carroll County, IN"
16.24408927,Indiana,Elkhart County,Conventional,18039,Elkhart County,IN,"Elkhart County, IN"
16.2493666,Indiana,Fulton County,Conventional,18049,Fulton County,IN,"Fulton County, IN"
16.24535345,Indiana,Kosciusko County,Conventional,18085,Kosciusko County,IN,"Kosciusko County, IN"
16.2489329,Indiana,Marshall County,Conventional,18099,Marshall County,IN,"Marshall County, IN"
16.20031259,Iowa,Winnebago County,Conventional,19189,Winnebago County,IA,"Winnebago County, IA"
16.19478147,Iowa,Wright County,Conventional,19197,Wright County,IA,"Wright County, IA"
16.17864362,Iowa,Allamakee County,Conventional,19005,Allamakee County,IA,"Allamakee County, IA"
16.18408193,Iowa,Bremer County,Conventional,19017,Bremer County,IA,"Bremer County, IA"
16.17402537,Iowa,Buchanan County,Conventional,19019,Buchanan County,IA,"Buchanan County, IA"
16.18726746,Iowa,Chickasaw County,Conventional,19037,Chickasaw County,IA,"Chickasaw County, IA"
16.17334167,Iowa,Clayton County,Conventional,19043,Clayton County,IA,"Clayton County, IA"
16.17035406,Iowa,Delaware County,Conventional,19055,Delaware County,IA,"Delaware County, IA"
16.16652272,Iowa,Dubuque County,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
16.17797034,Iowa,Fayette County,Conventional,19065,Fayette County,IA,"Fayette County, IA"
16.18577981,Iowa,Howard County,Conventional,19089,Howard County,IA,"Howard County, IA"
16.18162271,Iowa,Winneshiek County,Conventional,19191,Winneshiek County,IA,"Winneshiek County, IA"
16.20941274,Iowa,Clay County,Conventional,19041,Clay County,IA,"Clay County, IA"
16.21512755,Iowa,Dickinson County,Conventional,19059,Dickinson County,IA,"Dickinson County, IA"
16.20778399,Iowa,Emmet County,Conventional,19063,Emmet County,IA,"Emmet County, IA"
16.22225048,Iowa,Lyon County,Conventional,19119,Lyon County,IA,"Lyon County, IA"
16.21848637,Iowa,Osceola County,Conventional,19143,Osceola County,IA,"Osceola County, IA"
16.20576226,Iowa,Palo Alto County,Conventional,19147,Palo Alto County,IA,"Palo Alto County, IA"
16.21516164,Iowa,Plymouth County,Conventional,19149,Plymouth County,IA,"Plymouth County, IA"
16.21721841,Iowa,Sioux County,Conventional,19167,Sioux County,IA,"Sioux County, IA"
16.18665194,Iowa,Appanoose County,Conventional,19007,Appanoose County,IA,"Appanoose County, IA"
16.19331939,Iowa,Clarke County,Conventional,19039,Clarke County,IA,"Clarke County, IA"
16.19684392,Iowa,Decatur County,Conventional,19053,Decatur County,IA,"Decatur County, IA"
16.18884034,Iowa,Lucas County,Conventional,19117,Lucas County,IA,"Lucas County, IA"
16.19136773,Iowa,Madison County,Conventional,19121,Madison County,IA,"Madison County, IA"
