True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.184438145,Michigan,Washtenaw,Organic,26161,Washtenaw County,MI,"Washtenaw County, MI"
0.200739388,Michigan,Ottawa,Organic,26139,Ottawa County,MI,"Ottawa County, MI"
0.188165324,Michigan,Ingham,Organic,26065,Ingham County,MI,"Ingham County, MI"
0.199014225,Michigan,Kalamazoo,Organic,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.184850324,Michigan,Livingston,Organic,26093,Livingston County,MI,"Livingston County, MI"
0.185773855,Michigan,Saginaw,Organic,26145,Saginaw County,MI,"Saginaw County, MI"
0.205246506,Michigan,Muskegon,Organic,26121,Muskegon County,MI,"Muskegon County, MI"
0.189365707,Michigan,Jackson,Organic,26075,Jackson County,MI,"Jackson County, MI"
0.184001172,Michigan,Monroe,Organic,26115,Monroe County,MI,"Monroe County, MI"
0.209044964,Michigan,Berrien,Organic,26021,Berrien County,MI,"Berrien County, MI"
0.194781893,Michigan,Calhoun,Organic,26025,Calhoun County,MI,"Calhoun County, MI"
0.202610209,Michigan,Allegan,Organic,26005,Allegan County,MI,"Allegan County, MI"
0.19180986,Michigan,Eaton,Organic,26045,Eaton County,MI,"Eaton County, MI"
0.188486597,Michigan,Bay,Organic,26017,Bay County,MI,"Bay County, MI"
0.190777861,Michigan,Lenawee,Organic,26091,Lenawee County,MI,"Lenawee County, MI"
0.209182357,Michigan,Grand Traverse,Organic,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
0.176151163,Michigan,Lapeer,Organic,26087,Lapeer County,MI,"Lapeer County, MI"
0.191567098,Michigan,Midland,Organic,26111,Midland County,MI,"Midland County, MI"
0.189272734,Michigan,Clinton,Organic,26037,Clinton County,MI,"Clinton County, MI"
0.203813691,Michigan,Van Buren,Organic,26159,Van Buren County,MI,"Van Buren County, MI"
0.183454698,Michigan,Shiawassee,Organic,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.19496164,Michigan,Montcalm,Organic,26117,Montcalm County,MI,"Montcalm County, MI"
0.192953427,Michigan,Ionia,Organic,26067,Ionia County,MI,"Ionia County, MI"
0.246262004,Michigan,Marquette,Organic,26103,Marquette County,MI,"Marquette County, MI"
0.194965773,Michigan,Isabella,Organic,26073,Isabella County,MI,"Isabella County, MI"
0.196325243,Michigan,Barry,Organic,26015,Barry County,MI,"Barry County, MI"
0.18220473,Michigan,Tuscola,Organic,26157,Tuscola County,MI,"Tuscola County, MI"
0.206728907,Michigan,Cass,Organic,26027,Cass County,MI,"Cass County, MI"
0.205439683,Michigan,Newaygo,Organic,26123,Newaygo County,MI,"Newaygo County, MI"
0.194955442,Michigan,Hillsdale,Organic,26059,Hillsdale County,MI,"Hillsdale County, MI"
0.198626838,Michigan,Branch,Organic,26023,Branch County,MI,"Branch County, MI"
0.190167339,Michigan,Gratiot,Organic,26057,Gratiot County,MI,"Gratiot County, MI"
0.175682166,Michigan,Sanilac,Organic,26151,Sanilac County,MI,"Sanilac County, MI"
0.199181576,Michigan,Mecosta,Organic,26107,Mecosta County,MI,"Mecosta County, MI"
0.259149077,Michigan,Houghton,Organic,26061,Houghton County,MI,"Houghton County, MI"
0.237652716,Michigan,Delta,Organic,26041,Delta County,MI,"Delta County, MI"
0.222910318,Michigan,Chippewa,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
0.215327864,Michigan,Emmet,Organic,26047,Emmet County,MI,"Emmet County, MI"
0.181737799,Michigan,Huron,Organic,26063,Huron County,MI,"Huron County, MI"
0.197272533,Michigan,Clare,Organic,26035,Clare County,MI,"Clare County, MI"
0.208822862,Michigan,Mason,Organic,26105,Mason County,MI,"Mason County, MI"
0.210414765,Michigan,Oceana,Organic,26127,Oceana County,MI,"Oceana County, MI"
0.21267917,Michigan,Charlevoix,Organic,26029,Charlevoix County,MI,"Charlevoix County, MI"
0.248260921,Michigan,Dickinson,Organic,26043,Dickinson County,MI,"Dickinson County, MI"
0.212846522,Michigan,Cheboygan,Organic,26031,Cheboygan County,MI,"Cheboygan County, MI"
0.194786025,Michigan,Gladwin,Organic,26051,Gladwin County,MI,"Gladwin County, MI"
0.19837891,Michigan,Iosco,Organic,26069,Iosco County,MI,"Iosco County, MI"
0.207476822,Michigan,Otsego,Organic,26137,Otsego County,MI,"Otsego County, MI"
0.208869349,Michigan,Manistee,Organic,26101,Manistee County,MI,"Manistee County, MI"
0.210387906,Michigan,Antrim,Organic,26009,Antrim County,MI,"Antrim County, MI"
0.198954309,Michigan,Roscommon,Organic,26143,Roscommon County,MI,"Roscommon County, MI"
0.245509957,Michigan,Menominee,Organic,26109,Menominee County,MI,"Menominee County, MI"
0.201409826,Michigan,Osceola,Organic,26133,Osceola County,MI,"Osceola County, MI"
0.212865116,Michigan,Leelanau,Organic,26089,Leelanau County,MI,"Leelanau County, MI"
0.210094525,Michigan,Benzie,Organic,26019,Benzie County,MI,"Benzie County, MI"
0.205851863,Michigan,Kalkaska,Organic,26079,Kalkaska County,MI,"Kalkaska County, MI"
0.203046148,Michigan,Missaukee,Organic,26113,Missaukee County,MI,"Missaukee County, MI"
0.193487504,Michigan,Arenac,Organic,26011,Arenac County,MI,"Arenac County, MI"
0.265148926,Michigan,Gogebic,Organic,26053,Gogebic County,MI,"Gogebic County, MI"
0.209451979,Michigan,Presque Isle,Organic,26141,Presque Isle County,MI,"Presque Isle County, MI"
0.256278281,Michigan,Iron,Organic,26071,Iron County,MI,"Iron County, MI"
0.221661383,Michigan,Mackinac,Organic,26097,Mackinac County,MI,"Mackinac County, MI"
0.203535805,Michigan,Alcona,Organic,26001,Alcona County,MI,"Alcona County, MI"
0.205707238,Michigan,Montmorency,Organic,26119,Montmorency County,MI,"Montmorency County, MI"
0.236648609,Michigan,Alger,Organic,26003,Alger County,MI,"Alger County, MI"
0.26319443,Michigan,Ontonagon,Organic,26131,Ontonagon County,MI,"Ontonagon County, MI"
0.31887007,Minnesota,Hennepin,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
0.316066422,Minnesota,Ramsey,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
0.316251335,Minnesota,Dakota,Organic,27037,Dakota County,MN,"Dakota County, MN"
0.319415511,Minnesota,Anoka,Organic,27003,Anoka County,MN,"Anoka County, MN"
0.314107793,Minnesota,Washington,Organic,27163,Washington County,MN,"Washington County, MN"
0.306063574,Minnesota,Olmsted,Organic,27109,Olmsted County,MN,"Olmsted County, MN"
0.331625948,Minnesota,Stearns,Organic,27145,Stearns County,MN,"Stearns County, MN"
0.321407197,Minnesota,Scott,Organic,27139,Scott County,MN,"Scott County, MN"
0.323505285,Minnesota,Wright,Organic,27171,Wright County,MN,"Wright County, MN"
0.322135484,Minnesota,Carver,Organic,27019,Carver County,MN,"Carver County, MN"
0.324567241,Minnesota,Sherburne,Organic,27141,Sherburne County,MN,"Sherburne County, MN"
0.317007514,Minnesota,Rice,Organic,27131,Rice County,MN,"Rice County, MN"
0.338255947,Minnesota,Crow Wing,Organic,27035,Crow Wing County,MN,"Crow Wing County, MN"
0.354098524,Minnesota,Clay,Organic,27027,Clay County,MN,"Clay County, MN"
0.347723684,Minnesota,Otter Tail,Organic,27111,Otter Tail County,MN,"Otter Tail County, MN"
0.31921407,Minnesota,Chisago,Organic,27025,Chisago County,MN,"Chisago County, MN"
0.301030643,Minnesota,Winona,Organic,27169,Winona County,MN,"Winona County, MN"
0.312119207,Minnesota,Goodhue,Organic,27049,Goodhue County,MN,"Goodhue County, MN"
0.342576086,Minnesota,Beltrami,Organic,27007,Beltrami County,MN,"Beltrami County, MN"
0.329317122,Minnesota,Itasca,Organic,27061,Itasca County,MN,"Itasca County, MN"
0.323141657,Minnesota,Isanti,Organic,27059,Isanti County,MN,"Isanti County, MN"
0.309866165,Minnesota,Mower,Organic,27099,Mower County,MN,"Mower County, MN"
0.33984475,Minnesota,Douglas,Organic,27041,Douglas County,MN,"Douglas County, MN"
0.313612971,Minnesota,Steele,Organic,27147,Steele County,MN,"Steele County, MN"
0.326286206,Minnesota,McLeod,Organic,27085,McLeod County,MN,"McLeod County, MN"
0.317726504,Minnesota,Carlton,Organic,27017,Carlton County,MN,"Carlton County, MN"
0.323685032,Minnesota,Nicollet,Organic,27103,Nicollet County,MN,"Nicollet County, MN"
0.333801513,Minnesota,Morrison,Organic,27097,Morrison County,MN,"Morrison County, MN"
0.365667448,Minnesota,Polk,Organic,27119,Polk County,MN,"Polk County, MN"
0.315307143,Minnesota,Freeborn,Organic,27047,Freeborn County,MN,"Freeborn County, MN"
0.332849058,Minnesota,Cass,Organic,27021,Cass County,MN,"Cass County, MN"
0.324802773,Minnesota,Pine,Organic,27115,Pine County,MN,"Pine County, MN"
0.320550813,Minnesota,Le Sueur,Organic,27079,Le Sueur County,MN,"Le Sueur County, MN"
0.329350179,Minnesota,Mille Lacs,Organic,27095,Mille Lacs County,MN,"Mille Lacs County, MN"
0.338499742,Minnesota,Todd,Organic,27153,Todd County,MN,"Todd County, MN"
0.32769113,Minnesota,Meeker,Organic,27093,Meeker County,MN,"Meeker County, MN"
0.348753617,Minnesota,Hubbard,Organic,27057,Hubbard County,MN,"Hubbard County, MN"
0.306421003,Minnesota,Wabasha,Organic,27157,Wabasha County,MN,"Wabasha County, MN"
0.306042913,Minnesota,Fillmore,Organic,27045,Fillmore County,MN,"Fillmore County, MN"
0.310096531,Minnesota,Dodge,Organic,27039,Dodge County,MN,"Dodge County, MN"
0.316890781,Minnesota,Waseca,Organic,27161,Waseca County,MN,"Waseca County, MN"
0.298707354,Minnesota,Houston,Organic,27055,Houston County,MN,"Houston County, MN"
0.327564067,Minnesota,Kanabec,Organic,27065,Kanabec County,MN,"Kanabec County, MN"
0.323141657,Minnesota,Aitkin,Organic,27001,Aitkin County,MN,"Aitkin County, MN"
0.358516801,Minnesota,Roseau,Organic,27135,Roseau County,MN,"Roseau County, MN"
0.32608993,Minnesota,Sibley,Organic,27143,Sibley County,MN,"Sibley County, MN"
0.332129035,Minnesota,Renville,Organic,27129,Renville County,MN,"Renville County, MN"
0.364470164,Minnesota,Pennington,Organic,27113,Pennington County,MN,"Pennington County, MN"
0.337425389,Minnesota,Chippewa,Organic,27023,Chippewa County,MN,"Chippewa County, MN"
0.33157533,Minnesota,Cottonwood,Organic,27033,Cottonwood County,MN,"Cottonwood County, MN"
0.325942207,Minnesota,Lake,Organic,27075,Lake County,MN,"Lake County, MN"
0.341332316,Minnesota,Swift,Organic,27151,Swift County,MN,"Swift County, MN"
0.343068842,Minnesota,Pipestone,Organic,27117,Pipestone County,MN,"Pipestone County, MN"
0.368773775,Minnesota,Marshall,Organic,27089,Marshall County,MN,"Marshall County, MN"
0.342283738,Minnesota,Clearwater,Organic,27029,Clearwater County,MN,"Clearwater County, MN"
0.339167081,Minnesota,Murray,Organic,27101,Murray County,MN,"Murray County, MN"
0.342794056,Minnesota,Lac qui Parle,Organic,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
0.359733713,Minnesota,Norman,Organic,27107,Norman County,MN,"Norman County, MN"
0.344320877,Minnesota,Grant,Organic,27051,Grant County,MN,"Grant County, MN"
0.342476915,Minnesota,Lincoln,Organic,27081,Lincoln County,MN,"Lincoln County, MN"
0.333625898,Minnesota,Cook,Organic,27031,Cook County,MN,"Cook County, MN"
0.362761529,Minnesota,Red Lake,Organic,27125,Red Lake County,MN,"Red Lake County, MN"
0.382463007,Missouri,Jackson,Organic,29095,Jackson County,MO,"Jackson County, MO"
0.379971334,Missouri,Greene,Organic,29077,Greene County,MO,"Greene County, MO"
0.385045587,Missouri,Clay,Organic,29047,Clay County,MO,"Clay County, MO"
0.350474141,Missouri,Jefferson,Organic,29099,Jefferson County,MO,"Jefferson County, MO"
0.363759965,Missouri,Boone,Organic,29019,Boone County,MO,"Boone County, MO"
0.389763443,Missouri,Jasper,Organic,29097,Jasper County,MO,"Jasper County, MO"
0.385576565,Missouri,Cass,Organic,29037,Cass County,MO,"Cass County, MO"
0.388244886,Missouri,Platte,Organic,29165,Platte County,MO,"Platte County, MO"
0.353526751,Missouri,Franklin,Organic,29071,Franklin County,MO,"Franklin County, MO"
0.382488833,Missouri,Christian,Organic,29043,Christian County,MO,"Christian County, MO"
0.387548623,Missouri,Buchanan,Organic,29021,Buchanan County,MO,"Buchanan County, MO"
0.356544237,Missouri,Cape Girardeau,Organic,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
0.366261968,Missouri,Cole,Organic,29051,Cole County,MO,"Cole County, MO"
0.352980277,Missouri,Lincoln,Organic,29113,Lincoln County,MO,"Lincoln County, MO"
0.391729303,Missouri,Newton,Organic,29145,Newton County,MO,"Newton County, MO"
0.387717007,Missouri,Taney,Organic,29213,Taney County,MO,"Taney County, MO"
0.379763695,Missouri,Johnson,Organic,29101,Johnson County,MO,"Johnson County, MO"
0.366395229,Missouri,Pulaski,Organic,29169,Pulaski County,MO,"Pulaski County, MO"
0.362864326,Missouri,Phelps,Organic,29161,Phelps County,MO,"Phelps County, MO"
0.360522443,Missouri,Callaway,Organic,29027,Callaway County,MO,"Callaway County, MO"
0.373636782,Missouri,Camden,Organic,29029,Camden County,MO,"Camden County, MO"
0.375075796,Missouri,Pettis,Organic,29159,Pettis County,MO,"Pettis County, MO"
0.363244482,Missouri,Butler,Organic,29023,Butler County,MO,"Butler County, MO"
0.377505487,Missouri,Howell,Organic,29091,Howell County,MO,"Howell County, MO"
0.376852611,Missouri,Webster,Organic,29225,Webster County,MO,"Webster County, MO"
0.385003232,Missouri,Lawrence,Organic,29109,Lawrence County,MO,"Lawrence County, MO"
0.371821745,Missouri,Laclede,Organic,29105,Laclede County,MO,"Laclede County, MO"
0.353092877,Missouri,Warren,Organic,29219,Warren County,MO,"Warren County, MO"
0.389191144,Missouri,Barry,Organic,29009,Barry County,MO,"Barry County, MO"
0.377416646,Missouri,Lafayette,Organic,29107,Lafayette County,MO,"Lafayette County, MO"
0.378681077,Missouri,Polk,Organic,29167,Polk County,MO,"Polk County, MO"
0.370940569,Missouri,Adair,Organic,29001,Adair County,MO,"Adair County, MO"
0.361678405,Missouri,Audrain,Organic,29007,Audrain County,MO,"Audrain County, MO"
0.370003609,Missouri,Texas,Organic,29215,Texas County,MO,"Texas County, MO"
0.396816985,Missouri,McDonald,Organic,29119,McDonald County,MO,"McDonald County, MO"
0.37285581,Missouri,Saline,Organic,29195,Saline County,MO,"Saline County, MO"
0.381321507,Missouri,Ray,Organic,29177,Ray County,MO,"Ray County, MO"
0.35984684,Missouri,Crawford,Organic,29055,Crawford County,MO,"Crawford County, MO"
0.382001242,Missouri,Henry,Organic,29083,Henry County,MO,"Henry County, MO"
0.373221504,Missouri,Morgan,Organic,29141,Morgan County,MO,"Morgan County, MO"
0.384829683,Missouri,Clinton,Organic,29049,Clinton County,MO,"Clinton County, MO"
0.386135435,Missouri,Nodaway,Organic,29147,Nodaway County,MO,"Nodaway County, MO"
0.388974207,Missouri,Vernon,Organic,29217,Vernon County,MO,"Vernon County, MO"
0.377251361,Missouri,Wright,Organic,29229,Wright County,MO,"Wright County, MO"
0.389268621,Missouri,Andrew,Organic,29003,Andrew County,MO,"Andrew County, MO"
0.357167155,Missouri,Pike,Organic,29163,Pike County,MO,"Pike County, MO"
0.376007591,Missouri,Dallas,Organic,29059,Dallas County,MO,"Dallas County, MO"
0.369079046,Missouri,Cooper,Organic,29053,Cooper County,MO,"Cooper County, MO"
0.391705543,Missouri,Bates,Organic,29013,Bates County,MO,"Bates County, MO"
0.368849713,Missouri,Moniteau,Organic,29135,Moniteau County,MO,"Moniteau County, MO"
0.367327024,Missouri,Macon,Organic,29121,Macon County,MO,"Macon County, MO"
0.358248739,Missouri,Gasconade,Organic,29073,Gasconade County,MO,"Gasconade County, MO"
0.365278521,Missouri,Dent,Organic,29065,Dent County,MO,"Dent County, MO"
0.383535294,Missouri,Cedar,Organic,29039,Cedar County,MO,"Cedar County, MO"
0.362092651,Missouri,Osage,Organic,29151,Osage County,MO,"Osage County, MO"
0.359877831,Missouri,Madison,Organic,29123,Madison County,MO,"Madison County, MO"
0.37225252,Missouri,Linn,Organic,29115,Linn County,MO,"Linn County, MO"
0.384386512,Missouri,DeKalb,Organic,29063,DeKalb County,MO,"DeKalb County, MO"
0.393148689,Missouri,Barton,Organic,29011,Barton County,MO,"Barton County, MO"
0.355980201,Missouri,Montgomery,Organic,29139,Montgomery County,MO,"Montgomery County, MO"
0.368680295,Missouri,Ripley,Organic,29181,Ripley County,MO,"Ripley County, MO"
0.36038195,Missouri,Bollinger,Organic,29017,Bollinger County,MO,"Bollinger County, MO"
0.358076223,Missouri,Lewis,Organic,29111,Lewis County,MO,"Lewis County, MO"
0.379805016,Missouri,Grundy,Organic,29079,Grundy County,MO,"Grundy County, MO"
0.361348868,Missouri,Iron,Organic,29093,Iron County,MO,"Iron County, MO"
0.37436507,Missouri,Oregon,Organic,29149,Oregon County,MO,"Oregon County, MO"
0.3823721,Missouri,Ozark,Organic,29153,Ozark County,MO,"Ozark County, MO"
0.362319918,Missouri,Monroe,Organic,29137,Monroe County,MO,"Monroe County, MO"
0.379183131,Missouri,Carroll,Organic,29033,Carroll County,MO,"Carroll County, MO"
0.363965538,Missouri,Maries,Organic,29125,Maries County,MO,"Maries County, MO"
0.378901113,Missouri,Hickory,Organic,29085,Hickory County,MO,"Hickory County, MO"
0.382172725,Missouri,Daviess,Organic,29061,Daviess County,MO,"Daviess County, MO"
0.386206715,Missouri,Dade,Organic,29057,Dade County,MO,"Dade County, MO"
0.372581024,Missouri,Chariton,Organic,29041,Chariton County,MO,"Chariton County, MO"
0.369827994,Missouri,Shannon,Organic,29203,Shannon County,MO,"Shannon County, MO"
0.354726101,Missouri,Clark,Organic,29045,Clark County,MO,"Clark County, MO"
0.370343477,Missouri,Sullivan,Organic,29211,Sullivan County,MO,"Sullivan County, MO"
0.369206109,Missouri,Carter,Organic,29035,Carter County,MO,"Carter County, MO"
0.390608463,Missouri,Atchison,Organic,29005,Atchison County,MO,"Atchison County, MO"
0.358490469,Missouri,Scotland,Organic,29199,Scotland County,MO,"Scotland County, MO"
0.392233423,Missouri,Holt,Organic,29087,Holt County,MO,"Holt County, MO"
0.362963497,Missouri,Knox,Organic,29103,Knox County,MO,"Knox County, MO"
0.374227677,Missouri,Mercer,Organic,29129,Mercer County,MO,"Mercer County, MO"
0.442671524,Montana,Yellowstone,Organic,30111,Yellowstone County,MT,"Yellowstone County, MT"
0.471349522,Montana,Gallatin,Organic,30031,Gallatin County,MT,"Gallatin County, MT"
0.5053528,Montana,Missoula,Organic,30063,Missoula County,MT,"Missoula County, MT"
0.500873574,Montana,Flathead,Organic,30029,Flathead County,MT,"Flathead County, MT"
0.469205981,Montana,Cascade,Organic,30013,Cascade County,MT,"Cascade County, MT"
0.478021875,Montana,Lewis and Clark,Organic,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
0.507453987,Montana,Ravalli,Organic,30081,Ravalli County,MT,"Ravalli County, MT"
0.512647038,Montana,Lake,Organic,30047,Lake County,MT,"Lake County, MT"
0.52078423,Montana,Lincoln,Organic,30053,Lincoln County,MT,"Lincoln County, MT"
0.466753563,Montana,Park,Organic,30067,Park County,MT,"Park County, MT"
0.488371822,Montana,Glacier,Organic,30035,Glacier County,MT,"Glacier County, MT"
0.43889476,Montana,Big Horn,Organic,30003,Big Horn County,MT,"Big Horn County, MT"
0.519239848,Montana,Sanders,Organic,30089,Sanders County,MT,"Sanders County, MT"
0.490338715,Montana,Beaverhead,Organic,30001,Beaverhead County,MT,"Beaverhead County, MT"
0.454395403,Montana,Stillwater,Organic,30095,Stillwater County,MT,"Stillwater County, MT"
0.485262396,Montana,Powell,Organic,30077,Powell County,MT,"Powell County, MT"
0.476197541,Montana,Teton,Organic,30099,Teton County,MT,"Teton County, MT"
0.48130795,Montana,Pondera,Organic,30073,Pondera County,MT,"Pondera County, MT"
0.464977782,Montana,Chouteau,Organic,30015,Chouteau County,MT,"Chouteau County, MT"
0.470555121,Montana,Liberty,Organic,30051,Liberty County,MT,"Liberty County, MT"
0.452174384,Montana,Golden Valley,Organic,30037,Golden Valley County,MT,"Golden Valley County, MT"
0.330526752,Nebraska,Douglas,Organic,31055,Douglas County,NE,"Douglas County, NE"
0.338497626,Nebraska,Lancaster,Organic,31109,Lancaster County,NE,"Lancaster County, NE"
0.331300493,Nebraska,Sarpy,Organic,31153,Sarpy County,NE,"Sarpy County, NE"
0.354046822,Nebraska,Hall,Organic,31079,Hall County,NE,"Hall County, NE"
0.360547691,Nebraska,Buffalo,Organic,31019,Buffalo County,NE,"Buffalo County, NE"
0.33431488,Nebraska,Dodge,Organic,31053,Dodge County,NE,"Dodge County, NE"
0.403789373,Nebraska,Scotts Bluff,Organic,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
0.345141054,Nebraska,Madison,Organic,31119,Madison County,NE,"Madison County, NE"
0.342999579,Nebraska,Platte,Organic,31141,Platte County,NE,"Platte County, NE"
0.333822123,Nebraska,Cass,Organic,31025,Cass County,NE,"Cass County, NE"
0.366509318,Nebraska,Dawson,Organic,31047,Dawson County,NE,"Dawson County, NE"
0.335291095,Nebraska,Saunders,Organic,31155,Saunders County,NE,"Saunders County, NE"
0.34156573,Nebraska,Seward,Organic,31159,Seward County,NE,"Seward County, NE"
0.337480089,Nebraska,Otoe,Organic,31131,Otoe County,NE,"Otoe County, NE"
0.364053802,Nebraska,Custer,Organic,31041,Custer County,NE,"Custer County, NE"
0.338956292,Nebraska,Colfax,Organic,31037,Colfax County,NE,"Colfax County, NE"
0.340018249,Nebraska,Butler,Organic,31023,Butler County,NE,"Butler County, NE"
0.348143044,Nebraska,Merrick,Organic,31121,Merrick County,NE,"Merrick County, NE"
0.337924293,Nebraska,Nemaha,Organic,31127,Nemaha County,NE,"Nemaha County, NE"
0.352278271,Nebraska,Howard,Organic,31093,Howard County,NE,"Howard County, NE"
0.34711931,Nebraska,Boone,Organic,31011,Boone County,NE,"Boone County, NE"
0.352765862,Nebraska,Thayer,Organic,31169,Thayer County,NE,"Thayer County, NE"
0.386032588,Nebraska,Perkins,Organic,31135,Perkins County,NE,"Perkins County, NE"
0.372656891,Nebraska,Frontier,Organic,31063,Frontier County,NE,"Frontier County, NE"
0.368055767,Nebraska,Gosper,Organic,31073,Gosper County,NE,"Gosper County, NE"
0.404001145,Nebraska,Banner,Organic,31007,Banner County,NE,"Banner County, NE"
0.074533148,New Hampshire,Hillsborough,Organic,33011,Hillsborough County,NH,"Hillsborough County, NH"
0.086346901,New Hampshire,Rockingham,Organic,33015,Rockingham County,NH,"Rockingham County, NH"
0.076642599,New Hampshire,Merrimack,Organic,33013,Merrimack County,NH,"Merrimack County, NH"
0.082388323,New Hampshire,Strafford,Organic,33017,Strafford County,NH,"Strafford County, NH"
0.081429669,New Hampshire,Grafton,Organic,33009,Grafton County,NH,"Grafton County, NH"
0.068345287,New Hampshire,Cheshire,Organic,33005,Cheshire County,NH,"Cheshire County, NH"
0.081830485,New Hampshire,Belknap,Organic,33001,Belknap County,NH,"Belknap County, NH"
0.085088668,New Hampshire,Carroll,Organic,33003,Carroll County,NH,"Carroll County, NH"
0.071193356,New Hampshire,Sullivan,Organic,33019,Sullivan County,NH,"Sullivan County, NH"
0.092962437,New Hampshire,Coos,Organic,33007,Coos County,NH,"Coos County, NH"
0.129908868,New Jersey,Middlesex,Organic,34023,Middlesex County,NJ,"Middlesex County, NJ"
0.127951272,New Jersey,Essex,Organic,34013,Essex County,NJ,"Essex County, NJ"
0.132630907,New Jersey,Monmouth,Organic,34025,Monmouth County,NJ,"Monmouth County, NJ"
0.139536725,New Jersey,Ocean,Organic,34029,Ocean County,NJ,"Ocean County, NJ"
0.129179547,New Jersey,Union,Organic,34039,Union County,NJ,"Union County, NJ"
0.134431481,New Jersey,Camden,Organic,34007,Camden County,NJ,"Camden County, NJ"
0.123131145,New Jersey,Passaic,Organic,34031,Passaic County,NJ,"Passaic County, NJ"
0.124793294,New Jersey,Morris,Organic,34027,Morris County,NJ,"Morris County, NJ"
0.136804355,New Jersey,Burlington,Organic,34005,Burlington County,NJ,"Burlington County, NJ"
0.129154754,New Jersey,Mercer,Organic,34021,Mercer County,NJ,"Mercer County, NJ"
0.127453351,New Jersey,Somerset,Organic,34035,Somerset County,NJ,"Somerset County, NJ"
0.134864322,New Jersey,Gloucester,Organic,34015,Gloucester County,NJ,"Gloucester County, NJ"
0.139114215,New Jersey,Atlantic,Organic,34001,Atlantic County,NJ,"Atlantic County, NJ"
0.139629698,New Jersey,Cumberland,Organic,34011,Cumberland County,NJ,"Cumberland County, NJ"
0.122135303,New Jersey,Sussex,Organic,34037,Sussex County,NJ,"Sussex County, NJ"
0.126425484,New Jersey,Hunterdon,Organic,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
0.121181814,New Jersey,Warren,Organic,34041,Warren County,NJ,"Warren County, NJ"
0.143152336,New Jersey,Cape May,Organic,34009,Cape May County,NJ,"Cape May County, NJ"
0.136394242,New Jersey,Salem,Organic,34033,Salem County,NJ,"Salem County, NJ"
0.436825096,New Mexico,Bernalillo,Organic,35001,Bernalillo County,NM,"Bernalillo County, NM"
0.433450181,New Mexico,Santa Fe,Organic,35049,Santa Fe County,NM,"Santa Fe County, NM"
0.444711262,New Mexico,Sandoval,Organic,35043,Sandoval County,NM,"Sandoval County, NM"
0.452602592,New Mexico,San Juan,Organic,35045,San Juan County,NM,"San Juan County, NM"
0.441315686,New Mexico,Valencia,Organic,35061,Valencia County,NM,"Valencia County, NM"
0.457563211,New Mexico,McKinley,Organic,35031,McKinley County,NM,"McKinley County, NM"
0.445032535,New Mexico,Otero,Organic,35035,Otero County,NM,"Otero County, NM"
0.425111548,New Mexico,Chaves,Organic,35005,Chaves County,NM,"Chaves County, NM"
0.408213212,New Mexico,Curry,Organic,35009,Curry County,NM,"Curry County, NM"
0.425107416,New Mexico,Taos,Organic,35055,Taos County,NM,"Taos County, NM"
0.472703327,New Mexico,Grant,Organic,35017,Grant County,NM,"Grant County, NM"
0.421852332,New Mexico,San Miguel,Organic,35047,San Miguel County,NM,"San Miguel County, NM"
0.452009632,New Mexico,Cibola,Organic,35006,Cibola County,NM,"Cibola County, NM"
0.434641267,New Mexico,Lincoln,Organic,35027,Lincoln County,NM,"Lincoln County, NM"
0.430061836,New Mexico,Torrance,Organic,35057,Torrance County,NM,"Torrance County, NM"
0.461014571,New Mexico,Sierra,Organic,35051,Sierra County,NM,"Sierra County, NM"
0.414923787,New Mexico,Mora,Organic,35033,Mora County,NM,"Mora County, NM"
0.462034173,New Mexico,Catron,Organic,35003,Catron County,NM,"Catron County, NM"
0.04704977,New York,Madison,Organic,36053,Madison County,NY,"Madison County, NY"
0.08844749,New York,Kings,Organic,36047,Kings County,NY,"Kings County, NY"
0.084635602,New York,Queens,Organic,36081,Queens County,NY,"Queens County, NY"
0.083292661,New York,New York,Organic,36061,New York County,NY,"New York County, NY"
0.093213899,New York,Suffolk,Organic,36103,Suffolk County,NY,"Suffolk County, NY"
0.086412417,New York,Nassau,Organic,36059,Nassau County,NY,"Nassau County, NY"
0.080625373,New York,Westchester,Organic,36119,Westchester County,NY,"Westchester County, NY"
0.078574804,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
0.067647393,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.052366785,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.07332287,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
0.078250432,New York,Rockland,Organic,36087,Rockland County,NY,"Rockland County, NY"
0.063566917,New York,Albany,Organic,36001,Albany County,NY,"Albany County, NY"
0.073989176,New York,Dutchess,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
